id,price
23637,2900.0
23638,11499.0
23639,4200.0
23640,2200.0
23641,8490.0
23642,3100.0
23643,6500.0
23644,1111.0
23645,400.0
23646,3000.0
23647,7395.95
23648,5300.0
23649,9800.0
23650,15000.0
23651,10500.0
23652,10555.0
23653,12000.0
23654,2300.0
23655,28900.0
23656,5000.0
23657,627.42
23658,42000.0
23659,2600.0
23660,7700.0
23661,7899.0
23662,12499.0
23663,800.0
23664,9900.0
23665,5900.0
23666,4299.0
23667,3950.0
23668,7800.0
23669,14300.0
23670,14500.0
23671,2550.0
23672,10000.0
23673,2800.0
23674,2250.0
23675,4200.0
23676,1350.0
23677,7800.0
23678,4300.0
23679,5350.0
23680,11500.0
23681,9500.0
23682,23000.0
23683,700.0
23684,3000.0
23685,24500.0
23686,12970.0
23687,2000.0
23688,4300.0
23689,1300.0
23690,8900.0
23691,13600.0
23692,12950.0
23693,3350.0
23694,3500.0
23695,5700.0
23696,4100.0
23697,3650.0
23698,5900.0
23699,16799.0
23700,2323.82
23701,9700.0
23702,9000.0
23703,4979.6
23704,1050.0
23705,2300.0
23706,5050.0
23707,2650.0
23708,5500.0
23709,26889.88
23710,1200.0
23711,350.0
23712,9300.0
23713,9000.0
23714,23500.0
23715,1950.0
23716,11500.0
23717,5950.0
23718,7300.0
23719,2650.0
23720,1120.0
23721,1999.0
23722,10900.0
23723,800.0
23724,19000.0
23725,19900.0
23726,2700.0
23727,650.0
23728,1300.0
23729,800.0
23730,14500.0
23731,9200.0
23732,6200.0
23733,11150.0
23734,4339.37
23735,4000.0
23736,2800.0
23737,2000.0
23738,1999.0
23739,14800.0
23740,11200.0
23741,520.0
23742,700.0
23743,1200.0
23744,1767.05
23745,1500.0
23746,6000.0
23747,2500.0
23748,3700.0
23749,5700.0
23750,3500.0
23751,3400.0
23752,4000.0
23753,4500.0
23754,11290.0
23755,4600.0
23756,19900.0
23757,1300.0
23758,6999.0
23759,9800.0
23760,6200.0
23761,6100.0
23762,3450.0
23763,900.0
23764,2500.0
23765,1850.0
23766,2700.0
23767,16500.0
23768,3550.0
23769,22000.0
23770,12300.0
23771,19999.0
23772,5330.0
23773,7000.0
23774,7399.0
23775,6200.0
23776,4500.0
23777,4900.0
23778,1700.0
23779,7150.0
23780,6000.0
23781,8800.0
23782,10000.0
23783,2700.0
23784,4031.11
23785,3200.0
23786,3500.0
23787,5500.0
23788,4500.0
23789,1700.0
23790,4500.0
23791,4900.0
23792,1550.0
23793,3500.0
23794,7300.0
23795,4600.0
23796,15000.0
23797,750.0
23798,1500.0
23799,1600.0
23800,6200.0
23801,2940.34
23802,6700.0
23803,4125.0
23804,24400.0
23805,10650.0
23806,11000.0
23807,1000.0
23808,10400.0
23809,13950.0
23810,2900.0
23811,11950.0
23812,8600.0
23813,31850.0
23814,9000.0
23815,6900.0
23816,6800.0
23817,9500.0
23818,2200.0
23819,2200.0
23820,691.45
23821,1896.99
23822,1650.0
23823,2000.0
23824,5990.0
23825,1600.0
23826,3150.0
23827,3250.0
23828,1500.0
23829,4499.0
23830,11950.0
23831,17999.0
23832,12800.0
23833,1200.0
23834,9722.09
23835,6000.0
23836,3000.0
23837,5100.0
23838,5450.0
23839,11500.0
23840,1500.0
23841,10499.0
23842,8500.0
23843,10860.29
23844,24067.15
23845,1800.0
23846,6700.0
23847,790.0
23848,1300.0
23849,9500.0
23850,899.0
23851,3300.0
23852,4900.0
23853,1500.0
23854,16500.0
23855,14000.0
23856,16599.0
23857,7050.0
23858,1800.0
23859,6000.0
23860,1800.0
23861,1600.0
23862,758.8
23863,900.0
23864,4950.0
23865,48610.45
23866,13950.0
23867,6200.0
23868,2700.0
23869,4742.47
23870,6700.0
23871,5600.0
23872,5000.0
23873,3793.99
23874,1050.0
23875,2302.29
23876,1100.0
23877,7990.0
23878,600.0
23879,3600.0
23880,3500.0
23881,9600.0
23882,12999.0
23883,1500.0
23884,2350.0
23885,4200.0
23886,8600.0
23887,4000.0
23888,10000.0
23889,4999.0
23890,6900.0
23891,17608.31
23892,400.0
23893,3000.0
23894,16000.0
23895,800.0
23896,7500.0
23897,4850.0
23898,4000.0
23899,1300.0
23900,21500.0
23901,700.0
23902,7700.0
23903,17100.0
23904,15900.0
23905,2350.0
23906,7113.72
23907,3000.0
23908,14300.0
23909,1100.0
23910,1000.0
23911,1659.87
23912,14250.0
23913,9000.0
23914,6000.0
23915,2600.0
23916,7400.0
23917,1350.0
23918,6117.8
23919,12500.0
23920,4250.0
23921,5400.0
23922,4700.0
23923,8500.0
23924,6000.0
23925,4200.0
23926,6100.0
23927,1300.0
23928,1700.0
23929,920.0
23930,2276.39
23931,11800.0
23932,1530.0
23933,1000.0
23934,300.0
23935,599.0
23936,350.0
23937,2300.0
23938,2500.0
23939,4390.0
23940,3350.0
23941,13500.0
23942,9500.0
23943,11200.0
23944,3700.0
23945,3200.0
23946,18700.0
23947,9000.0
23948,2750.0
23949,14000.0
23950,2700.0
23951,6500.0
23952,650.0
23953,29999.0
23954,1090.77
23955,13999.81
23956,2000.0
23957,1150.0
23958,6900.0
23959,5500.0
23960,950.0
23961,3499.0
23962,8200.0
23963,1975.0
23964,8650.0
23965,4850.0
23966,19000.0
23967,20450.0
23968,9450.0
23969,5222.0
23970,10000.0
23971,11950.0
23972,2500.0
23973,4200.0
23974,10800.0
23975,4399.0
23976,5200.0
23977,2799.0
23978,4200.0
23979,2600.0
23980,8000.0
23981,1199.0
23982,8250.0
23983,6100.0
23984,1250.0
23985,3250.0
23986,1100.0
23987,13900.0
23988,7950.0
23989,4600.0
23990,3700.0
23991,7700.0
23992,7850.0
23993,4700.0
23994,4800.0
23995,11381.96
23996,7300.0
23997,4000.0
23998,5300.0
23999,3350.0
24000,12400.0
24001,4550.0
24002,10500.0
24003,7900.0
24004,5500.0
24005,15600.0
24006,7550.0
24007,4500.0
24008,7900.0
24009,1850.0
24010,12400.0
24011,4399.0
24012,3300.0
24013,1450.0
24014,614.63
24015,2200.0
24016,13300.0
24017,1500.0
24018,23000.0
24019,1800.0
24020,853.65
24021,7100.0
24022,2000.0
24023,3250.0
24024,4700.0
24025,1500.0
24026,4100.0
24027,3500.0
24028,1850.0
24029,12999.0
24030,11900.0
24031,6200.0
24032,10800.0
24033,3999.0
24034,5300.0
24035,5000.0
24036,4700.0
24037,6900.0
24038,2100.0
24039,4200.0
24040,120.0
24041,19999.0
24042,17000.0
24043,3600.0
24044,2000.0
24045,2750.0
24046,12600.0
24047,1450.0
24048,9700.0
24049,13300.0
24050,2650.0
24051,1800.0
24052,10900.0
24053,4100.0
24054,7400.0
24055,10500.0
24056,13900.0
24057,4300.0
24058,500.0
24059,9600.0
24060,1200.0
24061,1999.0
24062,5400.0
24063,10499.0
24064,4268.22
24065,3700.0
24066,2200.0
24067,3000.0
24068,2371.23
24069,3700.0
24070,1125.0
24071,12700.0
24072,4200.0
24073,4500.0
24074,7200.0
24075,355.69
24076,5200.0
24077,4200.0
24078,5500.0
24079,14450.0
24080,11199.0
24081,4300.0
24082,9250.0
24083,2000.0
24084,4500.0
24085,4100.0
24086,5000.0
24087,3600.0
24088,7600.0
24089,8400.0
24090,2550.0
24091,6700.0
24092,11200.0
24093,10999.0
24094,12900.0
24095,9000.0
24096,3400.0
24097,1100.0
24098,2200.0
24099,4950.0
24100,8500.0
24101,1750.0
24102,3950.0
24103,1900.0
24104,18000.0
24105,12700.0
24106,15500.0
24107,2600.0
24108,3900.0
24109,6250.0
24110,1800.0
24111,12850.0
24112,14999.0
24113,3500.0
24114,2000.0
24115,13500.0
24116,1493.88
24117,8099.0
24118,8536.46
24119,650.0
24120,250.0
24121,3250.0
24122,9000.0
24123,11750.0
24124,34999.0
24125,34000.0
24126,8900.0
24127,15128.52
24128,1650.0
24129,15250.0
24130,1400.0
24131,12750.0
24132,4500.0
24133,9800.0
24134,14000.0
24135,6500.0
24136,2099.0
24137,1849.57
24138,2700.0
24139,1900.0
24140,18350.0
24141,2100.0
24142,11000.0
24143,5700.0
24144,3100.0
24145,3400.0
24146,1700.0
24147,3741.82
24148,11000.0
24149,13000.0
24150,1250.0
24151,5200.0
24152,3200.0
24153,3000.0
24154,1950.0
24155,4100.0
24156,7500.0
24157,1100.0
24158,26950.0
24159,8700.0
24160,600.0
24161,5899.0
24162,9900.0
24163,5999.0
24164,6400.0
24165,5700.0
24166,5350.0
24167,4300.0
24168,2300.0
24169,2950.0
24170,1290.0
24171,750.0
24172,1350.0
24173,1300.0
24174,12100.0
24175,2900.0
24176,9100.0
24177,2000.0
24178,6100.0
24179,1100.0
24180,1000.0
24181,4990.0
24182,10900.0
24183,7450.0
24184,2600.0
24185,2700.0
24186,3300.0
24187,3000.0
24188,13700.0
24189,1500.0
24190,6600.0
24191,11000.0
24192,2600.0
24193,11000.0
24194,3300.0
24195,19900.0
24196,20850.0
24197,18999.0
24198,14899.0
24199,2250.0
24200,1400.0
24201,4300.0
24202,1000.0
24203,5500.0
24204,5900.0
24205,4700.0
24206,400.0
24207,6600.0
24208,6000.0
24209,3500.0
24210,4900.0
24211,3888.84
24212,3800.0
24213,3000.0
24214,9200.0
24215,9200.0
24216,1900.0
24217,9000.0
24218,5900.0
24219,7200.0
24220,1300.0
24221,6600.0
24222,6550.0
24223,2100.0
24224,6999.0
24225,6300.0
24226,2299.0
24227,4700.0
24228,19500.0
24229,6876.6
24230,6000.0
24231,7000.0
24232,3700.0
24233,15950.0
24234,7500.0
24235,2700.0
24236,7300.0
24237,3600.0
24238,9500.0
24239,4200.0
24240,7700.0
24241,14700.0
24242,3200.0
24243,3400.0
24244,11800.0
24245,4700.0
24246,11050.0
24247,11700.0
24248,3050.0
24249,3800.0
24250,950.0
24251,5000.0
24252,2100.0
24253,2500.0
24254,5700.0
24255,12999.0
24256,1500.0
24257,46500.0
24258,3200.0
24259,5100.0
24260,4900.0
24261,5250.0
24262,11200.0
24263,7990.0
24264,1639.0
24265,7300.0
24266,10300.0
24267,2800.0
24268,14999.0
24269,5200.0
24270,1050.0
24271,3300.0
24272,8500.0
24273,7200.0
24274,5600.0
24275,1600.0
24276,1300.0
24277,14500.0
24278,9850.0
24279,7300.0
24280,16000.0
24281,21250.0
24282,250.0
24283,500.0
24284,2700.0
24285,7400.0
24286,3350.0
24287,16000.0
24288,341.46
24289,5000.0
24290,5999.0
24291,3200.0
24292,6450.0
24293,2400.0
24294,1650.0
24295,2100.0
24296,5900.0
24297,4600.21
24298,2200.0
24299,3700.0
24300,600.0
24301,5900.0
24302,900.0
24303,10750.0
24304,2800.0
24305,1199.0
24306,900.0
24307,17000.0
24308,1800.0
24309,4236.0
24310,28500.0
24311,1958.0
24312,1215.0
24313,11500.0
24314,2500.0
24315,1100.0
24316,9000.0
24317,7999.0
24318,14990.0
24319,11833.0
24320,29999.0
24321,7700.0
24322,6850.0
24323,1999.0
24324,2000.0
24325,5999.0
24326,14500.0
24327,13000.0
24328,7800.0
24329,5200.0
24330,4000.0
24331,3900.0
24332,1600.0
24333,6639.48
24334,3800.0
24335,3000.0
24336,2000.0
24337,6100.0
24338,14200.0
24339,4800.0
24340,1300.0
24341,6499.0
24342,500.0
24343,5500.0
24344,640.24
24345,6450.0
24346,1500.0
24347,2035.95
24348,7200.0
24349,5000.0
24350,3999.0
24351,7350.0
24352,4200.0
24353,7150.0
24354,13490.0
24355,10650.0
24356,25250.0
24357,5200.0
24358,8000.0
24359,4500.0
24360,7000.0
24361,750.0
24362,1650.0
24363,5000.0
24364,15000.0
24365,5950.0
24366,5650.0
24367,1150.0
24368,750.0
24369,3500.0
24370,3500.0
24371,2700.0
24372,10100.0
24373,6600.0
24374,5300.0
24375,2000.0
24376,10700.0
24377,7050.0
24378,2300.0
24379,2900.0
24380,2450.0
24381,6899.0
24382,5299.0
24383,2700.0
24384,6650.0
24385,2500.0
24386,6500.0
24387,4900.0
24388,2200.0
24389,3500.0
24390,10000.0
24391,7500.0
24392,1000.0
24393,7400.0
24394,5169.31
24395,6400.0
24396,1500.0
24397,3200.0
24398,9600.0
24399,4000.0
24400,10000.0
24401,14500.0
24402,13700.0
24403,3462.01
24404,14600.0
24405,9300.0
24406,2800.0
24407,10000.0
24408,1000.0
24409,11000.0
24410,24000.0
24411,1000.0
24412,11950.0
24413,4100.0
24414,6400.0
24415,9000.0
24416,5900.0
24417,6200.0
24418,3500.0
24419,3500.0
24420,2400.0
24421,2500.0
24422,12300.0
24423,7700.0
24424,35850.0
24425,7500.0
24426,4690.0
24427,500.0
24428,3000.0
24429,1422.74
24430,8000.0
24431,6850.0
24432,1800.0
24433,2000.0
24434,4300.0
24435,2500.0
24436,439.63
24437,2800.0
24438,12500.0
24439,1700.0
24440,11450.0
24441,17999.0
24442,12800.0
24443,4500.0
24444,7600.0
24445,6500.0
24446,8500.0
24447,1500.0
24448,4950.0
24449,6940.0
24450,13750.0
24451,14700.0
24452,10000.0
24453,3000.0
24454,7300.0
24455,537.79
24456,2150.0
24457,700.0
24458,1300.0
24459,18000.0
24460,21500.0
24461,4000.0
24462,4700.0
24463,13990.0
24464,8400.0
24465,11900.0
24466,4900.0
24467,13900.0
24468,4250.0
24469,3750.0
24470,5500.0
24471,2999.0
24472,1200.0
24473,14900.0
24474,12200.0
24475,7777.0
24476,3000.0
24477,6250.0
24478,1600.0
24479,870.72
24480,2700.0
24481,14700.0
24482,8450.0
24483,4500.0
24484,1600.0
24485,4650.0
24486,9900.0
24487,7200.0
24488,4950.0
24489,2200.0
24490,7500.0
24491,1600.0
24492,8250.0
24493,18300.0
24494,47500.0
24495,11200.0
24496,550.0
24497,7850.0
24498,16500.0
24499,3200.0
24500,5900.0
24501,20500.0
24502,6650.0
24503,4999.0
24504,1280.47
24505,1300.0
24506,6333.0
24507,10000.0
24508,5000.0
24509,2250.0
24510,4450.0
24511,9400.0
24512,1800.0
24513,4200.0
24514,8900.0
24515,8700.0
24516,8200.0
24517,1150.0
24518,350.0
24519,11850.0
24520,18900.0
24521,2350.0
24522,3700.0
24523,14900.0
24524,7950.0
24525,11500.0
24526,1700.0
24527,1000.0
24528,2200.0
24529,2499.0
24530,1200.0
24531,10500.0
24532,1450.0
24533,3800.0
24534,1600.0
24535,17490.0
24536,400.0
24537,1500.0
24538,1400.0
24539,1600.0
24540,10499.0
24541,4000.0
24542,765.0
24543,3800.0
24544,2250.0
24545,4750.0
24546,1800.0
24547,1300.0
24548,12600.0
24549,28950.0
24550,5800.0
24551,12950.0
24552,6800.0
24553,700.0
24554,13500.0
24555,10500.0
24556,7700.0
24557,8000.0
24558,2100.0
24559,13500.0
24560,4300.0
24561,4300.0
24562,16508.82
24563,11150.0
24564,5548.71
24565,2350.0
24566,3499.0
24567,1350.0
24568,2000.0
24569,2300.0
24570,5900.0
24571,12300.0
24572,5800.0
24573,2000.0
24574,5300.0
24575,600.0
24576,9450.0
24577,8500.0
24578,6250.0
24579,5400.0
24580,4500.0
24581,1990.0
24582,1000.0
24583,9800.0
24584,8500.0
24585,12250.0
24586,2350.0
24587,7700.0
24588,1800.0
24589,950.0
24590,6000.0
24591,521.66
24592,399.0
24593,2900.0
24594,32000.0
24595,4300.0
24596,13500.0
24597,12300.0
24598,900.0
24599,5500.0
24600,9400.0
24601,14599.0
24602,400.0
24603,650.0
24604,9500.0
24605,1600.0
24606,19450.0
24607,8900.0
24608,5600.0
24609,5500.0
24610,2400.0
24611,7300.0
24612,4000.0
24613,2270.0
24614,1185.61
24615,12000.0
24616,700.0
24617,16700.0
24618,10900.0
24619,3000.0
24620,6500.0
24621,2500.0
24622,6850.0
24623,5200.0
24624,7500.0
24625,1199.0
24626,13200.0
24627,9999.0
24628,14050.0
24629,7500.0
24630,4500.0
24631,3500.0
24632,2550.0
24633,10250.0
24634,10000.0
24635,8500.0
24636,890.0
24637,15333.0
24638,6200.0
24639,7800.0
24640,1350.0
24641,5500.0
24642,4000.0
24643,6200.0
24644,1939.68
24645,2400.0
24646,2150.0
24647,8350.0
24648,600.0
24649,11500.0
24650,1300.0
24651,4000.0
24652,17000.0
24653,2110.41
24654,18500.0
24655,5000.0
24656,6900.0
24657,12700.0
24658,5000.0
24659,245.85
24660,2228.96
24661,12499.0
24662,300.0
24663,7800.0
24664,7000.0
24665,4999.0
24666,400.0
24667,8500.0
24668,7200.0
24669,3550.0
24670,6500.0
24671,715.38
24672,2600.0
24673,850.0
24674,12000.0
24675,11500.0
24676,1700.0
24677,10433.45
24678,9900.0
24679,12000.0
24680,2500.0
24681,6350.0
24682,8900.0
24683,3600.0
24684,4250.0
24685,13700.0
24686,8900.0
24687,300.0
24688,3500.0
24689,10900.0
24690,8950.0
24691,5500.0
24692,16900.0
24693,19300.0
24694,2500.0
24695,9500.0
24696,3177.46
24697,7150.0
24698,14000.0
24699,18900.0
24700,4440.0
24701,550.0
24702,8500.0
24703,800.0
24704,4599.0
24705,13299.0
24706,1300.0
24707,1700.0
24708,1920.71
24709,1500.0
24710,2900.0
24711,2300.0
24712,2300.0
24713,10400.0
24714,7400.0
24715,3100.0
24716,7587.5
24717,5000.0
24718,5000.0
24719,2777.0
24720,3600.0
24721,2500.0
24722,7000.0
24723,1500.0
24724,4700.0
24725,1950.0
24726,14701.7
24727,8399.0
24728,3450.0
24729,5200.0
24730,6000.0
24731,9500.0
24732,7700.0
24733,2750.0
24734,3600.0
24735,3800.0
24736,1650.0
24737,2400.0
24738,4000.0
24739,2300.0
24740,5150.0
24741,29990.0
24742,8999.0
24743,13000.0
24744,5900.0
24745,6800.0
24746,5300.0
24747,5800.0
24748,850.0
24749,1650.0
24750,1000.0
24751,2000.0
24752,8000.0
24753,15000.0
24754,14499.0
24755,5600.0
24756,6900.0
24757,1300.0
24758,1800.0
24759,4979.6
24760,2300.0
24761,3700.0
24762,1800.0
24763,1000.0
24764,3800.0
24765,2400.0
24766,2500.0
24767,25900.0
24768,6000.0
24769,7450.0
24770,14500.0
24771,6700.0
24772,1750.0
24773,550.0
24774,25000.0
24775,9350.0
24776,13999.0
24777,4200.0
24778,999.0
24779,2500.0
24780,2500.0
24781,1300.0
24782,3000.0
24783,7000.0
24784,9500.0
24785,1700.0
24786,10699.0
24787,2600.0
24788,4600.0
24789,5000.0
24790,24800.0
24791,400.0
24792,3999.0
24793,4600.0
24794,12999.0
24795,4800.0
24796,11300.0
24797,3800.0
24798,3000.0
24799,5999.0
24800,11287.11
24801,5000.0
24802,1999.0
24803,4350.0
24804,1700.0
24805,2300.0
24806,1900.0
24807,300.0
24808,500.0
24809,7400.0
24810,600.0
24811,1150.0
24812,8950.0
24813,7000.0
24814,700.0
24815,3450.0
24816,7000.0
24817,4999.0
24818,14350.0
24819,1327.9
24820,663.95
24821,13600.0
24822,3100.0
24823,12000.0
24824,3500.0
24825,3058.9
24826,2950.0
24827,5950.0
24828,4600.0
24829,850.0
24830,3556.86
24831,950.0
24832,6200.0
24833,5000.0
24834,5100.0
24835,890.0
24836,1000.0
24837,400.0
24838,2000.0
24839,12950.0
24840,8500.0
24841,3200.0
24842,7900.0
24843,8500.0
24844,9650.0
24845,7899.0
24846,2500.0
24847,2000.0
24848,9300.0
24849,12300.0
24850,6600.0
24851,8100.0
24852,8750.0
24853,1500.0
24854,6500.0
24855,7800.0
24856,2700.0
24857,6100.0
24858,4000.0
24859,9700.0
24860,7300.0
24861,4850.0
24862,4700.0
24863,3700.0
24864,4200.0
24865,3200.0
24866,2850.0
24867,7700.0
24868,10900.0
24869,15600.0
24870,11000.0
24871,4000.0
24872,10000.0
24873,1300.0
24874,3750.0
24875,15950.0
24876,3900.0
24877,21999.0
24878,5350.0
24879,9099.0
24880,1000.0
24881,6000.0
24882,5000.0
24883,308.26
24884,14500.0
24885,6400.0
24886,2600.0
24887,4500.0
24888,11400.0
24889,10999.0
24890,9390.12
24891,7950.0
24892,16900.0
24893,9900.0
24894,4800.0
24895,890.0
24896,1300.0
24897,1300.0
24898,1300.0
24899,8450.0
24900,3800.0
24901,1150.0
24902,4200.0
24903,2200.0
24904,7300.0
24905,9400.0
24906,6165.23
24907,3850.0
24908,3319.74
24909,4990.0
24910,750.0
24911,10678.0
24912,3500.0
24913,1650.0
24914,1250.0
24915,4979.6
24916,650.0
24917,7500.0
24918,900.0
24919,6639.48
24920,2499.0
24921,5500.0
24922,1100.0
24923,6800.0
24924,2000.0
24925,1499.0
24926,1200.0
24927,12000.0
24928,12000.0
24929,5000.0
24930,13100.0
24931,4300.0
24932,6990.0
24933,7499.0
24934,9350.0
24935,5850.0
24936,13700.0
24937,3950.0
24938,7500.0
24939,7500.0
24940,4150.0
24941,569.1
24942,8500.0
24943,1631.32
24944,9600.0
24945,3500.0
24946,15500.0
24947,4600.0
24948,20000.0
24949,20450.0
24950,2600.0
24951,1000.0
24952,2850.0
24953,3400.0
24954,6850.0
24955,5500.0
24956,16500.0
24957,1350.0
24958,4800.0
24959,650.0
24960,12300.0
24961,6200.0
24962,500.0
24963,7770.0
24964,800.0
24965,550.0
24966,9150.0
24967,8100.0
24968,4600.0
24969,4999.0
24970,2550.0
24971,9400.0
24972,7200.0
24973,1800.0
24974,2500.0
24975,4394.0
24976,4050.0
24977,6900.0
24978,2490.0
24979,3500.0
24980,521.66
24981,10990.0
24982,1100.0
24983,6650.0
24984,15000.0
24985,12000.0
24986,31900.0
24987,1000.0
24988,700.0
24989,5900.0
24990,2000.0
24991,11500.0
24992,6000.0
24993,1000.0
24994,2300.0
24995,8500.0
24996,3500.0
24997,1150.0
24998,10500.0
24999,700.0
25000,3200.0
25001,5800.0
25002,19200.0
25003,19800.0
25004,5500.0
25005,4505.35
25006,1000.0
25007,12500.0
25008,1550.0
25009,5200.0
25010,2200.0
25011,10000.0
25012,1250.0
25013,4700.0
25014,850.0
25015,7700.0
25016,7800.0
25017,5600.0
25018,35000.0
25019,5250.0
25020,13999.0
25021,2250.0
25022,7680.0
25023,2700.0
25024,3700.0
25025,3900.0
25026,8000.0
25027,18500.0
25028,4600.0
25029,4700.0
25030,21900.0
25031,7990.0
25032,4500.0
25033,2666.0
25034,5300.0
25035,3500.0
25036,12000.0
25037,5200.0
25038,8100.0
25039,15555.34
25040,1999.0
25041,12850.0
25042,12200.0
25043,3900.0
25044,6000.0
25045,1185.61
25046,10700.0
25047,4000.0
25048,4000.0
25049,11700.0
25050,4500.0
25051,1500.0
25052,550.0
25053,3550.0
25054,2250.0
25055,7800.0
25056,11550.0
25057,15600.0
25058,2050.0
25059,3000.0
25060,1100.0
25061,14550.0
25062,11250.0
25063,14938.82
25064,20500.0
25065,11200.0
25066,1690.0
25067,3000.0
25068,4500.0
25069,7200.0
25070,9600.0
25071,2990.0
25072,4650.0
25073,19500.0
25074,2200.0
25075,5350.0
25076,7399.0
25077,1700.0
25078,900.0
25079,2100.0
25080,6500.0
25081,2100.0
25082,7500.0
25083,10300.0
25084,8900.0
25085,7700.0
25086,8700.0
25087,16600.0
25088,19500.0
25089,10799.0
25090,9000.0
25091,1000.0
25092,1950.0
25093,2000.0
25094,12000.0
25095,6750.0
25096,7800.0
25097,7400.0
25098,870.0
25099,39900.0
25100,10800.0
25101,23600.0
25102,2550.0
25103,600.0
25104,9800.0
25105,1000.0
25106,9999.0
25107,1450.0
25108,6450.0
25109,5400.0
25110,2100.0
25111,1100.0
25112,1800.0
25113,4350.0
25114,4500.0
25115,7113.72
25116,5800.0
25117,11700.0
25118,9950.0
25119,9100.0
25120,2500.0
25121,10200.0
25122,6000.0
25123,12800.0
25124,1300.0
25125,2600.0
25126,18000.0
25127,2900.0
25128,14200.0
25129,13600.0
25130,2600.0
25131,18899.0
25132,3500.0
25133,6600.0
25134,8399.0
25135,3400.0
25136,1422.74
25137,3250.0
25138,1400.0
25139,4800.0
25140,1150.0
25141,16200.0
25142,4100.0
25143,3750.0
25144,5700.0
25145,1300.0
25146,1600.0
25147,7500.0
25148,5600.0
25149,5700.0
25150,3000.0
25151,11990.0
25152,7200.0
25153,36500.0
25154,5300.0
25155,2950.0
25156,11499.0
25157,3600.0
25158,3700.0
25159,1000.0
25160,6150.0
25161,3000.0
25162,7500.0
25163,1800.0
25164,1850.0
25165,1400.0
25166,1100.0
25167,700.0
25168,8100.0
25169,8200.0
25170,3800.0
25171,1000.0
25172,6600.0
25173,650.0
25174,2850.0
25175,9900.0
25176,5300.0
25177,6700.0
25178,4800.0
25179,1800.0
25180,6150.0
25181,6500.0
25182,2250.0
25183,11500.0
25184,3700.0
25185,7200.0
25186,11300.0
25187,7000.0
25188,3000.0
25189,1950.0
25190,8200.0
25191,600.0
25192,4268.22
25193,5500.0
25194,4100.0
25195,5500.0
25196,2450.0
25197,4700.0
25198,9450.0
25199,1300.0
25200,12799.0
25201,200.0
25202,11555.0
25203,3399.0
25204,6700.0
25205,3000.0
25206,620.0
25207,7950.0
25208,3200.0
25209,10900.0
25210,4800.0
25211,8038.51
25212,10700.0
25213,5000.0
25214,2492.65
25215,4200.0
25216,1500.0
25217,18000.0
25218,850.0
25219,9790.0
25220,5400.0
25221,2300.0
25222,1850.0
25223,11800.0
25224,2200.0
25225,2600.0
25226,3800.0
25227,20800.0
25228,6500.0
25229,9950.0
25230,1650.0
25231,18969.93
25232,2500.0
25233,2000.0
25234,1200.0
25235,6750.0
25236,7650.0
25237,7500.0
25238,1250.0
25239,2000.0
25240,19000.0
25241,1200.0
25242,7700.0
25243,1500.0
25244,2800.0
25245,16124.44
25246,7000.0
25247,4250.0
25248,2714.6
25249,11950.0
25250,13500.0
25251,13800.0
25252,16500.0
25253,2900.0
25254,13800.0
25255,6499.0
25256,500.0
25257,1150.0
25258,16124.44
25259,9900.0
25260,1000.0
25261,1500.0
25262,6900.0
25263,4800.0
25264,9990.0
25265,3700.0
25266,1600.0
25267,569.09
25268,5000.0
25269,700.0
25270,800.0
25271,2200.0
25272,2700.0
25273,16900.0
25274,6450.0
25275,500.0
25276,12000.0
25277,9700.0
25278,9800.0
25279,1500.0
25280,7900.0
25281,1500.0
25282,10200.0
25283,3300.0
25284,6200.0
25285,3000.0
25286,6500.0
25287,2800.0
